token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0003.tlg001.fu:2.66.1.token21	Ἤλιδος	Ἤλιδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.66.2.token3	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.66.2.token8	Σπαρτιάτης	Σπαρτιάτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token9	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token11	Ἀνήριστος	Ἀνήριστος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token15	Πρατόδαμος	Πρατόδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token17	Τεγεάτης	Τεγεάτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token18	Τιμαγόρας	Τιμαγόρας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token22	Πόλλις	Πόλλις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token46	Τήρεω	Τήρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token48	Θρᾴκην	Θρᾴκην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token85	Φαρνάκην	Φαρνάκην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.1.token87	Φαρναβάζου	Φαρναβάζου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.2.token5	Λέαρχος	Λέαρχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.2.token8	Ἀμεινιάδης	Ἀμεινιάδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.2.token15	Σάδοκον	Σάδοκον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.3.token8	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.3.token26	Λεάρχου	Λεάρχου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.3.token28	Ἀμεινιάδου	Ἀμεινιάδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.4.token27	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.4.token53	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.67.4.token82	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.1.token12	Ἀμπρακιῶται	Ἀμπρακιῶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.1.token24	Ἀμφιλοχικὸν	Ἀμφιλοχικόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.1.token28	Ἀμφιλοχίαν	Ἀμφιλοχίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.3.token3	Ἀμφιλοχικὸν	Ἀμφιλοχικόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.3.token5	Ἀμφιλοχίαν	Ἀμφιλοχίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.3.token22	Ἀμφίλοχος	Ἀμφίλοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.3.token27	Ἀμπρακικῷ	Ἀμπρακικῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.4.token9	Ἀμφιλοχίας	Ἀμφιλοχίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.5.token8	Ἀμπρακιώτας	Ἀμπρακιώτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.5.token12	Ἀμφιλοχικῇ	Ἀμφιλοχικῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.5.token25	Ἀμπρακιωτῶν	Ἀμπρακιωτῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.5.token31	Ἀμφίλοχοι	Ἀμφίλοχοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.6.token6	Ἀμπρακιῶται	Ἀμπρακιῶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.7.token3	Ἀμφίλοχοι	Ἀμφίλοχοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.7.token17	Φορμίωνά	Φορμίωνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.7.token30	Φορμίωνος	Φορμίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.7.token37	Ἀμπρακιώτας	Ἀμπρακιώτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.7.token44	Ἀμφίλοχοι	Ἀμφίλοχοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.9.token3	Ἀμπρακιῶται	Ἀμπρακιῶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.68.9.token30	Χαόνων	Χαόνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.69.1.token13	Φορμίωνα	Φορμίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.69.1.token28	Κρισαίου	Κρισαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.69.1.token42	Μελήσανδρον	Μελήσανδρον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.69.1.token65	Φασήλιδος	Φασήλιδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.69.2.token17	Μελήσανδρος	Μελήσανδρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.69.2.token18	ἀποθνῄσκει	ἀποθνῄσκει	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.70.1.token6	Ποτειδεᾶται	Ποτειδεᾶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.70.1.token39	πέρι	πέρι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.70.1.token67	Ἑστιοδώρῳ	Ἑστιοδώρῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.70.1.token69	Ἀριστοκλείδου	Ἀριστοκλείδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.70.1.token71	Φανομάχῳ	Φανομάχῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.70.4.token65	Θουκυδίδης	Θουκυδίδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.1.token24	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.1.token26	Ζευξιδάμου	Ζευξιδάμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.1.token27	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.1.token41	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.2.token2	Ἀρχίδαμε	Ἀρχίδαμε	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.2.token4	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.2.token27	Κλεομβρότου	Κλεομβρότου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.2.token28	Λακεδαιμόνιος	Λακεδαιμόνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.2.token63	Πλαταιεῦσι	Πλαταιεῦσι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.3.token26	Θηβαίων	Θηβαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.71.4.token22	Πλαταιίδα	Πλαταιίδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.72.1.token5	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.72.1.token15	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.72.1.token65	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.72.2.token3	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.72.2.token63	Θηβαῖοι	Θηβαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.72.3.token19	Λακεδαιμονίοις	Λακεδαιμονίοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.73.2.token5	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.73.3.token11	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.74.1.token6	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.74.1.token45	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.74.2.token17	Ἀρχίδαμος	Ἀρχίδαμος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.74.2.token30	Πλαταιίδα	Πλαταιίδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.75.2.token7	Κιθαιρῶνος	Κιθαιρῶνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.75.3.token28	Λακεδαιμονίων	Λακεδαιμονίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.75.4.token3	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.75.6.token14	ἀντανῄει	ἀντανῄει	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.75.6.token19	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.76.2.token7	ἐπέσχον	ἐπέσχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.76.4.token29	Πλαταιᾶς	Πλαταιᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.76.4.token44	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.77.3.token36	ἐπισχεῖν	ἐπισχεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.77.5.token8	Πλαταιᾶς	Πλαταιᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.78.2.token6	ἀρκτούρου	ἀρκτούρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.78.3.token1	Πλαταιῆς	Πλαταιῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.1.token23	Θρᾴκης	Θρᾴκης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.1.token25	Βοττιαίους	Βοττιαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.2.token4	Σπάρτωλον	Σπάρτωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.2.token6	Βοττικὴν	Βοττικήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.2.token42	Σπαρτώλου	Σπαρτώλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.3.token20	Σπάρτωλον	Σπάρτωλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.5.token5	Σπαρτώλου	Σπαρτώλου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.7.token25	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.79.7.token40	Βοττιαῖοι	Βοττιαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token11	Ἀμπρακιῶται	Ἀμπρακιῶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token13	Χάονες	Χάονες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token15	Ἀκαρνανίαν	Ἀκαρνανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token23	Λακεδαιμονίους	Λακεδαιμονίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token35	Ἀκαρνανίαν	Ἀκαρνανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token57	Ἀκαρνανίαν	Ἀκαρνανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token61	Ζακύνθου	Ζακύνθου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token63	Κεφαλληνίας	Κεφαλληνίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.1.token68	περίπλους	περίπλους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.2.token3	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.3.token5	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.3.token7	Ἀμπρακιώταις	Ἀμπρακιώταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.3.token35	Ἀμπρακίας	Ἀμπρακίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.4.token12	Φορμίωνα	Φορμίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.5.token6	Ἀμπρακιῶται	Ἀμπρακιῶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.5.token8	Λευκάδιοι	Λευκάδιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.5.token21	Χάονες	Χάονες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.5.token33	Φώτιος	Φώτιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.5.token35	Νικάνωρ	Νικάνωρ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.5.token40	Χαόνων	Χαόνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.5.token42	Θεσπρωτοὶ	Θεσπρωτοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token5	Ἀτιντᾶνας	Ἀτιντᾶνας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token6	Σαβύλινθος	Σαβύλινθος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token9	Θάρυπος	Θάρυπος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token17	Παραυαίους	Παραυαίους	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token18	Ὄροιδος	Ὄροιδος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token27	Ἀντίοχος	Ἀντίοχος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token30	Παραυαίων	Παραυαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token32	Ὀροίδῳ	Ὀροίδῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.6.token33	Ἀντιόχου	Ἀντιόχου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.7.token4	Περδίκκας	Περδίκκας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.80.8.token33	Ἀκαρνανίας	Ἀκαρνανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.81.1.token29	Φορμίωνα	Φορμίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.81.3.token6	Χάονες	Χάονες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.81.3.token16	Λευκάδιοι	Λευκάδιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.81.3.token32	Ἀμπρακιῶται	Ἀμπρακιῶται	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.81.4.token20	Χάονες	Χάονες	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.81.4.token34	ἐπέσχον	ἐπέσχον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.81.6.token9	Χαόνων	Χαόνων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.82.1.token15	Ἄναπον	Ἄναπον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.82.1.token33	Οἰνιαδῶν	Οἰνιαδῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.83.1.token13	Κρισαίου	Κρισαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.83.1.token47	Φορμίωνα	Φορμίωνα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.83.3.token19	Ἀκαρνανίαν	Ἀκαρνανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.83.3.token63	Ἀκαρνανίας	Ἀκαρνανίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.83.3.token72	Εὐήνου	Εὐήνου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.83.4.token18	Ἀγαθαρχίδας	Ἀγαθαρχίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.84.1.token30	Φορμίωνος	Φορμίωνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.84.3.token120	Δύμην	Δύμην	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.84.4.token18	Μολύκρειον	Μολύκρειον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.84.5.token13	Δύμης	Δύμης	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.84.5.token19	Ἠλείων	Ἠλείων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.84.5.token34	ξυμμεῖξαι	ξυμμεῖξαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.85.1.token5	Λακεδαιμόνιοι	Λακεδαιμόνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.85.1.token14	Βρασίδαν	Βρασίδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.85.3.token9	προσπεριήγγειλαν	προσπεριήγγειλαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.85.5.token18	Νικίας	Νικίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.85.5.token21	Γορτύνιος	Γορτύνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.85.5.token38	Πολιχνίταις	Πολιχνίταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.85.6.token14	Πολιχνιτῶν	Πολιχνιτῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.86.1.token26	Ἀχαϊκόν	Ἀχαϊκόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.86.2.token10	Μολυκρικὸν	Μολυκρικόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.86.3.token28	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.86.3.token35	Κρισαίου	Κρισαίου	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.86.4.token6	Ἀχαϊκῷ	Ἀχαϊκῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.86.6.token6	Βρασίδας	Βρασίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.87.4.token10	προύχετε	προύχετε	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.87.4.token18	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.89.2.token28	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.89.4.token1	Λακεδαιμόνιοί	Λακεδαιμόνιοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.89.4.token21	ἐνεχείρησαν	ἐνεχείρησαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.90.3.token35	Μεσσηνίων	Μεσσηνίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.90.4.token24	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.90.6.token21	Μεσσήνιοι	Μεσσήνιοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.91.2.token21	Λευκαδία	Λευκαδία	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.91.3.token16	Λευκαδίᾳ	Λευκαδίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.92.2.token9	μάλιστα	μάλιστα	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.92.3.token4	Λευκαδίας	Λευκαδίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.92.3.token15	Λακεδαιμόνιος	Λακεδαιμόνιος	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.92.3.token30	Ναυπακτίων	Ναυπακτίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.92.5.token29	Ἀχαϊκὸν	Ἀχαϊκόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.92.6.token17	Κρισαῖον	Κρισαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.92.6.token22	Λευκαδίων	Λευκαδίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.92.7.token17	Φορμίωνι	Φορμίωνι	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.93.1.token10	Κρισαῖον	Κρισαῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.93.1.token19	Βρασίδας	Βρασίδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.93.2.token32	Νισαίας	Νισαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.93.3.token33	διενοοῦντο	διενοοῦντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.93.4.token17	Νισαίας	Νισαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.93.4.token28	διενοοῦντο	διενοοῦντο	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.94.3.token32	Νισαίας	Νισαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.95.1.token14	Τήρεω	Τήρεω	no_match_in_morph_dict
urn:cts:greekLit:tlg0003.tlg001.fu:2.95.1.token15	Ὀδρύσης	Ὀδρύσης	no_match_in_morph_dict
